,name,var,volatility
1069,BenchmarkStorageAddRows1,4.280730334269356,4% - 5%
1070,BenchmarkStorageAddRows1,6.111185992144641,6% - 7%
1071,BenchmarkStorageAddRows1,6.288696372523484,6% - 7%
1072,BenchmarkStorageAddRows1,5.225866199609108,5% - 6%
1073,BenchmarkStorageAddRows1,6.07034345945373,6% - 7%
1074,BenchmarkStorageAddRows1,6.182253204569809,6% - 7%
1075,BenchmarkStorageAddRows1,5.452715169738065,5% - 6%
1076,BenchmarkStorageAddRows1,4.7434850023413855,4% - 5%
1077,BenchmarkStorageAddRows1,5.94201045852275,5% - 6%
1078,BenchmarkStorageAddRows1,7.963513704204816,7% - 8%
1079,BenchmarkStorageAddRows1,7.196881426445357,7% - 8%
1080,BenchmarkStorageAddRows1,5.204918010038718,5% - 6%
1081,BenchmarkStorageAddRows1,3.9473498695359543,3% - 4%
1082,BenchmarkStorageAddRows1,6.308039186639403,6% - 7%
1083,BenchmarkStorageAddRows1,4.987315012986493,4% - 5%
1084,BenchmarkStorageAddRows1,5.531711763295888,5% - 6%
1085,BenchmarkStorageAddRows1,4.006717891566603,4% - 5%
1086,BenchmarkStorageAddRows1,6.429983686049223,6% - 7%
1087,BenchmarkStorageAddRows1,4.189570515787189,4% - 5%
1088,BenchmarkStorageAddRows1,6.104702917082828,6% - 7%
1089,BenchmarkStorageAddRows1,6.207314834478572,6% - 7%
1090,BenchmarkStorageAddRows1,5.299412143531379,5% - 6%
1091,BenchmarkStorageAddRows1,4.930924637781786,4% - 5%
1092,BenchmarkStorageAddRows1,5.684400773661414,5% - 6%
1093,BenchmarkStorageAddRows1,4.69623321385475,4% - 5%
1094,BenchmarkStorageAddRows1,5.686605080650442,5% - 6%
1095,BenchmarkStorageAddRows1,6.979305753660036,6% - 7%
1096,BenchmarkStorageAddRows1,5.494204400221525,5% - 6%
1097,BenchmarkStorageAddRows1,11.345848306160121,> 10%
1098,BenchmarkStorageAddRows1,8.296577317386777,8% - 9%
1099,BenchmarkStorageAddRows1,15.022233906920064,> 10%
1100,BenchmarkStorageAddRows1,7.9252524960176345,7% - 8%
1101,BenchmarkStorageAddRows1,8.168653268401897,8% - 9%
1102,BenchmarkStorageAddRows2,5.5063111199360915,5% - 6%
1103,BenchmarkStorageAddRows2,5.20650298047558,5% - 6%
1104,BenchmarkStorageAddRows2,4.03765761562166,4% - 5%
1105,BenchmarkStorageAddRows2,5.476933343250289,5% - 6%
1106,BenchmarkStorageAddRows2,5.899791457921988,5% - 6%
1107,BenchmarkStorageAddRows2,4.029476120253516,4% - 5%
1108,BenchmarkStorageAddRows2,5.410522628984538,5% - 6%
1109,BenchmarkStorageAddRows2,7.672464501700272,7% - 8%
1110,BenchmarkStorageAddRows2,4.026816224726371,4% - 5%
1111,BenchmarkStorageAddRows2,4.921026605322499,4% - 5%
1112,BenchmarkStorageAddRows2,4.526842128435149,4% - 5%
1113,BenchmarkStorageAddRows2,6.056798190500111,6% - 7%
1114,BenchmarkStorageAddRows2,5.0898072816394695,5% - 6%
1115,BenchmarkStorageAddRows2,4.794395148447595,4% - 5%
1116,BenchmarkStorageAddRows2,6.454158753579476,6% - 7%
1117,BenchmarkStorageAddRows2,5.728137932656141,5% - 6%
1118,BenchmarkStorageAddRows2,7.075656753483816,7% - 8%
1119,BenchmarkStorageAddRows2,4.679376821722602,4% - 5%
1120,BenchmarkStorageAddRows2,4.949950402350356,4% - 5%
1121,BenchmarkStorageAddRows2,4.126438954001898,4% - 5%
1122,BenchmarkStorageAddRows2,5.090801030178948,5% - 6%
1123,BenchmarkStorageAddRows2,4.28145792777962,4% - 5%
1124,BenchmarkStorageAddRows2,4.659264868981516,4% - 5%
1125,BenchmarkStorageAddRows2,4.338981785607643,4% - 5%
1126,BenchmarkStorageAddRows2,4.749604390959405,4% - 5%
1127,BenchmarkStorageAddRows2,4.832697076758574,4% - 5%
1128,BenchmarkStorageAddRows2,6.720024818445814,6% - 7%
1129,BenchmarkStorageAddRows2,4.981582794416284,4% - 5%
1130,BenchmarkStorageAddRows2,4.450866033622193,4% - 5%
1131,BenchmarkStorageAddRows2,5.68337153205627,5% - 6%
1132,BenchmarkStorageAddRows2,5.137567657553066,5% - 6%
1133,BenchmarkStorageAddRows2,3.3108946496370413,3% - 4%
1134,BenchmarkStorageAddRows2,4.839171289634958,4% - 5%
1135,BenchmarkStorageAddRows2,5.574289927380405,5% - 6%
1136,BenchmarkStorageAddRows2,5.759570903874566,5% - 6%
1137,BenchmarkStorageAddRows2,4.888704981269254,4% - 5%
1138,BenchmarkStorageAddRows2,5.867604854535102,5% - 6%
1139,BenchmarkStorageAddRows2,4.050609756097567,4% - 5%
1140,BenchmarkStorageAddRows2,6.02908373670078,6% - 7%
1141,BenchmarkStorageAddRows2,6.996878667332018,6% - 7%
1142,BenchmarkStorageAddRows2,5.057700908845364,5% - 6%
1143,BenchmarkStorageAddRows2,4.45650782749849,4% - 5%
1144,BenchmarkStorageAddRows2,4.389989361456081,4% - 5%
1145,BenchmarkStorageAddRows2,6.15640724336377,6% - 7%
1146,BenchmarkStorageAddRows2,8.20493982288155,8% - 9%
1147,BenchmarkStorageAddRows2,7.244480055812529,7% - 8%
1148,BenchmarkStorageAddRows2,6.981034626248972,6% - 7%
1149,BenchmarkStorageAddRows2,4.93604703753957,4% - 5%
1150,BenchmarkStorageAddRows2,3.2908568311377007,3% - 4%
1151,BenchmarkStorageAddRows2,5.5756016479833415,5% - 6%
1152,BenchmarkStorageAddRows2,5.093602360483374,5% - 6%
1153,BenchmarkStorageAddRows2,5.543971261986757,5% - 6%
1154,BenchmarkStorageAddRows2,4.567537064587279,4% - 5%
1155,BenchmarkStorageAddRows2,3.7871514707248144,3% - 4%
1156,BenchmarkStorageAddRows2,4.188998831432111,4% - 5%
1157,BenchmarkStorageAddRows2,3.8178224229239883,3% - 4%
1158,BenchmarkStorageAddRows2,4.441690673635412,4% - 5%
1159,BenchmarkStorageAddRows2,4.779904817511271,4% - 5%
1160,BenchmarkStorageAddRows2,6.314185227152336,6% - 7%
1161,BenchmarkStorageAddRows2,7.5718321518310265,7% - 8%
1162,BenchmarkStorageAddRows2,5.487360521024365,5% - 6%
1163,BenchmarkStorageAddRows2,4.71452001378282,4% - 5%
1164,BenchmarkStorageAddRows2,4.2007396637274255,4% - 5%
1165,BenchmarkStorageAddRows2,4.757743432143524,4% - 5%
1166,BenchmarkStorageAddRows2,6.470136903606424,6% - 7%
1167,BenchmarkStorageAddRows2,4.489618018524254,4% - 5%
1168,BenchmarkStorageAddRows2,4.357094518384841,4% - 5%
1169,BenchmarkStorageAddRows2,4.3116346681215845,4% - 5%
1170,BenchmarkStorageAddRows3,3.8506872602402153,3% - 4%
1171,BenchmarkStorageAddRows3,4.194807061191741,4% - 5%
1172,BenchmarkStorageAddRows3,3.5420815866139326,3% - 4%
1173,BenchmarkStorageAddRows3,4.06570185605839,4% - 5%
1174,BenchmarkStorageAddRows3,5.724535586379487,5% - 6%
1175,BenchmarkStorageAddRows3,3.554473693518756,3% - 4%
1176,BenchmarkStorageAddRows3,5.011071289104873,5% - 6%
1177,BenchmarkStorageAddRows3,9.439363140579838,9% - 10%
1178,BenchmarkStorageAddRows3,5.839526614895562,5% - 6%
1179,BenchmarkStorageAddRows3,5.380124844140866,5% - 6%
1180,BenchmarkStorageAddRows3,5.960508375220352,5% - 6%
1181,BenchmarkStorageAddRows3,5.041487736378537,5% - 6%
1182,BenchmarkStorageAddRows3,4.884197220438546,4% - 5%
1183,BenchmarkStorageAddRows3,3.696634272120636,3% - 4%
1184,BenchmarkStorageAddRows3,4.462371909130058,4% - 5%
1185,BenchmarkStorageAddRows3,4.596778870681473,4% - 5%
1186,BenchmarkStorageAddRows3,3.9601130807372487,3% - 4%
1187,BenchmarkStorageAddRows3,5.039078108208006,5% - 6%
1188,BenchmarkStorageAddRows3,4.240757330157218,4% - 5%
1189,BenchmarkStorageAddRows3,4.090285174084474,4% - 5%
1190,BenchmarkStorageAddRows3,3.7748865590057745,3% - 4%
1191,BenchmarkStorageAddRows3,4.58175253007691,4% - 5%
1192,BenchmarkStorageAddRows3,6.764029752202017,6% - 7%
1193,BenchmarkStorageAddRows3,3.575868371276602,3% - 4%
1194,BenchmarkStorageAddRows3,3.4459496790684496,3% - 4%
1195,BenchmarkStorageAddRows3,3.993230207330789,3% - 4%
1196,BenchmarkStorageAddRows3,6.578747280031083,6% - 7%
1197,BenchmarkStorageAddRows3,3.746397928915868,3% - 4%
1198,BenchmarkStorageAddRows3,6.5094267965998585,6% - 7%
1199,BenchmarkStorageAddRows3,4.358961335491829,4% - 5%
1200,BenchmarkStorageAddRows3,6.237237889401248,6% - 7%
1201,BenchmarkStorageAddRows3,2.5219700715345406,2% - 3%
1202,BenchmarkStorageAddRows3,5.1474337663249266,5% - 6%
1203,BenchmarkStorageAddRows3,7.035135437449591,7% - 8%
1204,BenchmarkStorageAddRows3,4.38550490183064,4% - 5%
1205,BenchmarkStorageAddRows3,7.094361420487516,7% - 8%
1206,BenchmarkStorageAddRows3,3.240243014265476,3% - 4%
1207,BenchmarkStorageAddRows3,4.541170574933329,4% - 5%
1208,BenchmarkStorageAddRows3,5.478571732633908,5% - 6%
1209,BenchmarkStorageAddRows3,6.079277440435105,6% - 7%
1210,BenchmarkStorageAddRows3,4.32172474854029,4% - 5%
1211,BenchmarkStorageAddRows3,4.443818819832335,4% - 5%
1212,BenchmarkStorageAddRows3,5.632372237945571,5% - 6%
1213,BenchmarkStorageAddRows3,5.448151884855812,5% - 6%
1214,BenchmarkStorageAddRows3,6.320720080228648,6% - 7%
1215,BenchmarkStorageAddRows3,3.5606334293517006,3% - 4%
1216,BenchmarkStorageAddRows3,6.442830446285097,6% - 7%
1217,BenchmarkStorageAddRows3,4.892154326425691,4% - 5%
1218,BenchmarkStorageAddRows3,5.045349696639345,5% - 6%
1219,BenchmarkStorageAddRows3,5.009987512159897,5% - 6%
1220,BenchmarkStorageAddRows3,6.354662301894986,6% - 7%
1221,BenchmarkStorageAddRows3,4.141505723792093,4% - 5%
1222,BenchmarkStorageAddRows3,2.527407324659881,2% - 3%
1223,BenchmarkStorageAddRows3,5.238690721451567,5% - 6%
1224,BenchmarkStorageAddRows3,3.956079901281895,3% - 4%
1225,BenchmarkStorageAddRows3,5.608864389779811,5% - 6%
1226,BenchmarkStorageAddRows3,6.41070738851136,6% - 7%
1227,BenchmarkStorageAddRows3,4.060302132949867,4% - 5%
1228,BenchmarkStorageAddRows3,5.809396825209978,5% - 6%
1229,BenchmarkStorageAddRows3,4.749328827549359,4% - 5%
1230,BenchmarkStorageAddRows3,2.814567187381112,2% - 3%
1231,BenchmarkStorageAddRows3,3.110219616964205,3% - 4%
1232,BenchmarkStorageAddRows3,4.18574796722706,4% - 5%
1233,BenchmarkStorageAddRows3,3.2696130865344837,3% - 4%
1234,BenchmarkStorageAddRows3,3.71253261026413,3% - 4%
1235,BenchmarkStorageAddRows3,3.3845852145916844,3% - 4%
1236,BenchmarkStorageAddRows4,9.21255152576369,9% - 10%
1237,BenchmarkStorageAddRows4,7.073639157981237,7% - 8%
1238,BenchmarkStorageAddRows4,7.485810477026811,7% - 8%
1239,BenchmarkStorageAddRows4,8.397174974115362,8% - 9%
1240,BenchmarkStorageAddRows4,10.231346064546686,> 10%
1241,BenchmarkStorageAddRows4,7.531971982975304,7% - 8%
1242,BenchmarkStorageAddRows4,12.815695578023071,> 10%
1243,BenchmarkStorageAddRows4,11.427717510223466,> 10%
1244,BenchmarkStorageAddRows4,10.80184227551796,> 10%
1245,BenchmarkStorageAddRows4,12.089583214038647,> 10%
1246,BenchmarkStorageAddRows4,15.449114441426971,> 10%
1247,BenchmarkStorageAddRows4,13.73025385196216,> 10%
1248,BenchmarkStorageAddRows4,10.762094123126044,> 10%
1249,BenchmarkStorageAddRows4,11.233106511071066,> 10%
1250,BenchmarkStorageAddRows4,9.3316788003848,9% - 10%
1251,BenchmarkStorageAddRows4,10.201246873898228,> 10%
1252,BenchmarkStorageAddRows4,16.612348370061746,> 10%
1253,BenchmarkStorageAddRows4,6.631213190021912,6% - 7%
1254,BenchmarkStorageAddRows4,11.884485892202136,> 10%
1255,BenchmarkStorageAddRows4,10.551383138642624,> 10%
1256,BenchmarkStorageAddRows4,9.69180623134337,9% - 10%
1257,BenchmarkStorageAddRows4,6.870637188183859,6% - 7%
1258,BenchmarkStorageAddRows4,12.263081188161886,> 10%
1259,BenchmarkStorageAddRows4,11.267788500213205,> 10%
1260,BenchmarkStorageAddRows4,7.789883811972996,7% - 8%
1261,BenchmarkStorageAddRows4,7.665328422452744,7% - 8%
1262,BenchmarkStorageAddRows4,9.9601142521618,9% - 10%
1263,BenchmarkStorageAddRows4,8.262006700993728,8% - 9%
1264,BenchmarkStorageAddRows4,8.666788255247969,8% - 9%
1265,BenchmarkStorageAddRows4,9.675856559034102,9% - 10%
1266,BenchmarkStorageAddRows4,11.439347625284736,> 10%
1267,BenchmarkStorageAddRows4,9.163307420403957,9% - 10%
1268,BenchmarkStorageAddRows4,7.9041754451569135,7% - 8%
1269,BenchmarkStorageAddRows4,7.0993609745969035,7% - 8%
1270,BenchmarkStorageAddRows4,10.75501404064234,> 10%
1271,BenchmarkStorageAddRows4,13.102359618592374,> 10%
1272,BenchmarkStorageAddRows4,10.655932119270462,> 10%
1273,BenchmarkStorageAddRows4,7.5696400183663535,7% - 8%
1274,BenchmarkStorageAddRows4,12.049256670368925,> 10%
1275,BenchmarkStorageAddRows4,13.148324147726496,> 10%
1276,BenchmarkStorageAddRows4,14.380976056934468,> 10%
1277,BenchmarkStorageAddRows4,7.389923892924011,7% - 8%
1278,BenchmarkStorageAddRows4,10.673157721508076,> 10%
1279,BenchmarkStorageAddRows4,9.61018190528723,9% - 10%
1280,BenchmarkStorageAddRows4,10.042723237512218,> 10%
1281,BenchmarkStorageAddRows4,8.628444217094977,8% - 9%
1282,BenchmarkStorageAddRows4,5.87196871409097,5% - 6%
1283,BenchmarkStorageAddRows4,13.80829147091791,> 10%
1284,BenchmarkStorageAddRows4,11.099746995916071,> 10%
1285,BenchmarkStorageAddRows4,8.573296286974617,8% - 9%
1286,BenchmarkStorageAddRows4,7.170828955158427,7% - 8%
1287,BenchmarkStorageAddRows4,9.958829081473342,9% - 10%
1288,BenchmarkStorageAddRows4,7.248446462113346,7% - 8%
1289,BenchmarkStorageAddRows4,7.895204694352598,7% - 8%
1290,BenchmarkStorageAddRows4,9.459155297842182,9% - 10%
1291,BenchmarkStorageAddRows4,12.045106053511846,> 10%
1292,BenchmarkStorageAddRows4,10.997060384928991,> 10%
1293,BenchmarkStorageAddRows4,7.368017178306774,7% - 8%
1294,BenchmarkStorageAddRows4,7.682511757688715,7% - 8%
1295,BenchmarkStorageAddRows4,12.003249879051694,> 10%
1296,BenchmarkStorageAddRows4,10.237670219620199,> 10%
1297,BenchmarkStorageAddRows4,7.858630604297934,7% - 8%
1298,BenchmarkStorageAddRows4,7.571153186465262,7% - 8%
1299,BenchmarkStorageAddRows4,6.4944068757214914,6% - 7%
1300,BenchmarkStorageAddRows4,12.98332229377954,> 10%
1301,BenchmarkStorageAddRows4,6.134338678285924,6% - 7%
1302,BenchmarkStorageAddRows4,8.34757634522201,8% - 9%
1303,BenchmarkStorageAddRows4,5.730554870898118,5% - 6%
